category_url,product_name,brand,product_url,price,review_count,review_date,review_text
https://www.kurly.com/categories/032009?filters=&page=1,모닝 멀티비타민(열대과일맛) 14포,메리루스,https://www.kurly.com/goods/1001159095,25000,20,2025.07.22,아이가 맛있어서 잘 먹네요 낱개포장이라 학교갈때 챙겨주면 가지고도 갑니다
https://www.kurly.com/categories/032009?filters=&page=1,모닝 멀티비타민(열대과일맛) 14포,메리루스,https://www.kurly.com/goods/1001159095,25000,20,2025.07.22,"모닝 멀티비타민
새콤달콤 맛있어요"
https://www.kurly.com/categories/032009?filters=&page=1,모닝 멀티비타민(열대과일맛) 14포,메리루스,https://www.kurly.com/goods/1001159095,25000,20,2025.07.06,막 맛있지는 않았지만 간편하게 먹을 수 있어 좋았어요
https://www.kurly.com/categories/032009?filters=&page=1,모닝 멀티비타민(열대과일맛) 14포,메리루스,https://www.kurly.com/goods/1001159095,25000,20,2025.06.29,제가 먹어보고 싶은 걸로 선물했어요.
https://www.kurly.com/categories/032009?filters=&page=1,모닝 멀티비타민(열대과일맛) 14포,메리루스,https://www.kurly.com/goods/1001159095,25000,20,2027.01.09,"2027.01.09까지
나이트용이 더 맛있긴하네요
등교하는 딸내미 챙겨줍니다
딱 한모금용이라 먹을만해요"
https://www.kurly.com/categories/032009?filters=&page=1,모닝 멀티비타민(열대과일맛) 14포,메리루스,https://www.kurly.com/goods/1001159095,25000,20,2025.06.08,공복섭취도 가능하고 맛이 좋아 열씨미 챙겨먹었어요ㅋ
https://www.kurly.com/categories/032009?filters=&page=1,모닝 멀티비타민(열대과일맛) 14포,메리루스,https://www.kurly.com/goods/1001159095,25000,20,2025.05.29,생각보다 맛나요 편하게 먹을수있습니다
https://www.kurly.com/categories/032009?filters=&page=1,안심 마그네슘 (30일분),안국건강,https://www.kurly.com/goods/5025433,21000,1424,2025.09.18,"칼슘 마그네슘 같이
있는거 먹다가 이걸로 사봤는데
뭔가 느낌으론 예전에 칼슘 같이있던 게
나은것 같아요,,, 저녁에 먹는데 딱히
이완의 효과는 사실 모르겠어요 ㅎㅎ"
https://www.kurly.com/categories/032009?filters=&page=1,안심 마그네슘 (30일분),안국건강,https://www.kurly.com/goods/5025433,21000,1424,2025.09.15,마그네슘 크기가 적당해서 먹기 좋아요
https://www.kurly.com/categories/032009?filters=&page=1,안심 마그네슘 (30일분),안국건강,https://www.kurly.com/goods/5025433,21000,1424,2025.09.12,마그네슘 👍 좋아요 😀
https://www.kurly.com/categories/032009?filters=&page=1,안심 마그네슘 (30일분),안국건강,https://www.kurly.com/goods/5025433,21000,1424,2025.09.08,성분이 좋아서 늘 삽니다.
https://www.kurly.com/categories/032009?filters=&page=1,안심 마그네슘 (30일분),안국건강,https://www.kurly.com/goods/5025433,21000,1424,2025.09.06,"컬리에서 파는 마그네슘중에 성분이 제일 좋아서 구매했어요
한번에 3알먹는건 좀 불편하지만, 먹고 장 꾸르륵하는건 없어요"
https://www.kurly.com/categories/032009?filters=&page=1,안심 마그네슘 (30일분),안국건강,https://www.kurly.com/goods/5025433,21000,1424,2025.09.06,좋습니다. 긴장되어 있던 몸이 편안해지는 것 같아요.
https://www.kurly.com/categories/032009?filters=&page=1,안심 마그네슘 (30일분),안국건강,https://www.kurly.com/goods/5025433,21000,1424,2025.09.06,성분이 안전한 거 같아서 재구매요
https://www.kurly.com/categories/032009?filters=&page=1,안심 마그네슘 (30일분),안국건강,https://www.kurly.com/goods/5025433,21000,1424,2025.09.01,마그네슘은 밤에 먹어야 한다고 하더라고요. 좋은거 같아요
https://www.kurly.com/categories/032009?filters=&page=1,안심 마그네슘 (30일분),안국건강,https://www.kurly.com/goods/5025433,21000,1424,2025.08.23,마그네슘 필요해서 컬리에서 구매했어요  새벽에 바로 도착해서 좋습니다
https://www.kurly.com/categories/032009?filters=&page=1,안심 마그네슘 (30일분),안국건강,https://www.kurly.com/goods/5025433,21000,1424,2025.08.19,성분이 너무 좋아서 꾸준히 먹고 있어요
https://www.kurly.com/categories/032009?filters=&page=1,활력 관절 보환 (30일분) + 쇼핑백증정,종근당,https://www.kurly.com/goods/1000760614,25900,63,2025.01.28,"종근당 활력 관절보환은 
2중 복합 기능성을 인정받은 
건강기능식품이라고 해요


N-아세틸글루코사민이라는 성분이 들어있는데
이건 연골을 구성하는 물질로
자연형태와 유사한 구조인 글루코사민 형태를 띄고 있다고 합니다
체내에서 거의 생성되지 않아서 외부로부터의 섭취가 필요한데요
특허받은 효소 분해법인 안전한 효소 분해법으로 추출한 
순도 95%이상만 담았다고 하구요

게 껍질에서 추출된 성분으로 
관절 및 연골 건강에 도움을 줄 수 있다고 해요


인도네시아 침향, 국내산 6년근 홍삼, 녹용, 콜라겐, MSM 등 
23종의 원료를 엄선하여 배합되었고
생산성을 높이기 위해 사용되는 부형제나 첨가물인
이산화규소, 합성향료, 착색료,
스테아린산 마그네슘, HPMC,CMC-Ca 등이 
들어있지 않아서 너무 안심이 됐습니다




이번에 명절선물로 아빠, 엄마 하나씩 사드렸는데
너무 좋아하시네요^^"
https://www.kurly.com/categories/032009?filters=&page=1,활력 관절 보환 (30일분) + 쇼핑백증정,종근당,https://www.kurly.com/goods/1000760614,25900,63,2025.09.22,후기보고 구매해봤어요
https://www.kurly.com/categories/032009?filters=&page=1,활력 관절 보환 (30일분) + 쇼핑백증정,종근당,https://www.kurly.com/goods/1000760614,25900,63,2025.09.14,관절이 안좋으신 어머님드리려고 구매했어요. 가격대가 좋으네요. 효과가 있었으면 좋겠어요.
https://www.kurly.com/categories/032009?filters=&page=1,활력 관절 보환 (30일분) + 쇼핑백증정,종근당,https://www.kurly.com/goods/1000760614,25900,63,2025.09.06,선물용으로 구입했어요
https://www.kurly.com/categories/032009?filters=&page=1,활력 관절 보환 (30일분) + 쇼핑백증정,종근당,https://www.kurly.com/goods/1000760614,25900,63,2025.08.09,관절 특화 환인거같아서 구매했어요 과다포장아니어소 좋음
https://www.kurly.com/categories/032009?filters=&page=1,활력 관절 보환 (30일분) + 쇼핑백증정,종근당,https://www.kurly.com/goods/1000760614,25900,63,2025.08.08,선물 하려구 또 구매 합니당!!! 굿~
https://www.kurly.com/categories/032009?filters=&page=1,활력 관절 보환 (30일분) + 쇼핑백증정,종근당,https://www.kurly.com/goods/1000760614,25900,63,2025.07.28,"엄마 선물로 샀는데 고급스럽네요.
효과가 있길 기대합니다."
https://www.kurly.com/categories/032009?filters=&page=1,활력 관절 보환 (30일분) + 쇼핑백증정,종근당,https://www.kurly.com/goods/1000760614,25900,63,2025.07.22,선물용으로 좋아요. 케이스도 고급지고
https://www.kurly.com/categories/032009?filters=&page=1,활력 관절 보환 (30일분) + 쇼핑백증정,종근당,https://www.kurly.com/goods/1000760614,25900,63,2025.07.15,관절에 도움 될까 싶어서 2개 구매 합니당!
https://www.kurly.com/categories/032009?filters=&page=1,활력 관절 보환 (30일분) + 쇼핑백증정,종근당,https://www.kurly.com/goods/1000760614,25900,63,2025.07.02,"부모님집에 보냈습니다, 효과 있길요^^"
https://www.kurly.com/categories/032009?filters=&page=1,멀티비타민 실버 포 맨 (50일분),센트룸,https://www.kurly.com/goods/5097882,25000,273,2025.09.16,늘 챙겨먹는  센트룸이에요. 꾸준하게 먹고있어요.
https://www.kurly.com/categories/032009?filters=&page=1,멀티비타민 실버 포 맨 (50일분),센트룸,https://www.kurly.com/goods/5097882,25000,273,2025.08.24,매일 먹는 영양제 믿고 구매합니다. 할인쿠폰으로 저렴하게 구입했어요
https://www.kurly.com/categories/032009?filters=&page=1,멀티비타민 실버 포 맨 (50일분),센트룸,https://www.kurly.com/goods/5097882,25000,273,2025.08.22,"믿고 구매해요.
남편을 위해 항상 구매하고 있어요."
https://www.kurly.com/categories/032009?filters=&page=1,멀티비타민 실버 포 맨 (50일분),센트룸,https://www.kurly.com/goods/5097882,25000,273,2025.08.14,컬리에서 구매해서 편리합니다
https://www.kurly.com/categories/032009?filters=&page=1,멀티비타민 실버 포 맨 (50일분),센트룸,https://www.kurly.com/goods/5097882,25000,273,2025.08.03,아빠 영양제 찾다가 성분도 좋고 가격도 가성비 좋아요
https://www.kurly.com/categories/032009?filters=&page=1,멀티비타민 실버 포 맨 (50일분),센트룸,https://www.kurly.com/goods/5097882,25000,273,2025.07.18,좋은거 같아요 ㅎㅎ
https://www.kurly.com/categories/032009?filters=&page=1,멀티비타민 실버 포 맨 (50일분),센트룸,https://www.kurly.com/goods/5097882,25000,273,2025.07.08,매일 챙겨먹는 실버 포맨. 목넘김도 불편하지 않아요.
https://www.kurly.com/categories/032009?filters=&page=1,멀티비타민 실버 포 맨 (50일분),센트룸,https://www.kurly.com/goods/5097882,25000,273,2025.07.06,영양제는 컬리에서 첨 구매해 봅니다
https://www.kurly.com/categories/032009?filters=&page=1,멀티비타민 실버 포 맨 (50일분),센트룸,https://www.kurly.com/goods/5097882,25000,273,2025.06.30,컬리에서 영양제도 구매할수 있어 편리해요
https://www.kurly.com/categories/032009?filters=&page=1,멀티비타민 실버 포 맨 (50일분),센트룸,https://www.kurly.com/goods/5097882,25000,273,2025.06.30,"아빠가 드셔서 구매해서드렸어용!
몇년째 괜찮다고 복용중이네영
멀티비타민 요걸로 추천드려요"
https://www.kurly.com/categories/032009?filters=&page=1,아임비타 비타민B 컴플렉스 1박스 (2개월분),종근당건강,https://www.kurly.com/goods/1000154412,27900,72,2025.09.18,피로도를 줄이려고 주문했어요 ㅎㅎ 효과가 있어요
https://www.kurly.com/categories/032009?filters=&page=1,아임비타 비타민B 컴플렉스 1박스 (2개월분),종근당건강,https://www.kurly.com/goods/1000154412,27900,72,2025.09.14,저렴하게 잘 샀어요 ㅎㅎ
https://www.kurly.com/categories/032009?filters=&page=1,아임비타 비타민B 컴플렉스 1박스 (2개월분),종근당건강,https://www.kurly.com/goods/1000154412,27900,72,2025.08.28,피곤하면 입안이 자꾸 헐어서 먹기시작했는데 좋더라구요
https://www.kurly.com/categories/032009?filters=&page=1,아임비타 비타민B 컴플렉스 1박스 (2개월분),종근당건강,https://www.kurly.com/goods/1000154412,27900,72,2025.08.12,음주를 즐기신다면 비타민 비는 필수
https://www.kurly.com/categories/032009?filters=&page=1,아임비타 비타민B 컴플렉스 1박스 (2개월분),종근당건강,https://www.kurly.com/goods/1000154412,27900,72,2025.08.08,에너지가 필요한 체력딸리는 딸에게 선물합니다.알바하느라 힘든 딸이 안쓰럽네요 이거먹고 힘내렴 ㅎㅎ
https://www.kurly.com/categories/032009?filters=&page=1,아임비타 비타민B 컴플렉스 1박스 (2개월분),종근당건강,https://www.kurly.com/goods/1000154412,27900,72,2025.08.01,비타민 b가 딱필요해서 처음구매했는데 성분도그렇고 가격도 괜찮아서 구매해요 일단먹기는 괜찮네요
https://www.kurly.com/categories/032009?filters=&page=1,아임비타 비타민B 컴플렉스 1박스 (2개월분),종근당건강,https://www.kurly.com/goods/1000154412,27900,72,2025.07.26,비타민비 꼭 챙겨먹구있어요
https://www.kurly.com/categories/032009?filters=&page=1,아임비타 비타민B 컴플렉스 1박스 (2개월분),종근당건강,https://www.kurly.com/goods/1000154412,27900,72,2025.07.20,비타민 B 필요해서 구매했어요
https://www.kurly.com/categories/032009?filters=&page=1,아임비타 비타민B 컴플렉스 1박스 (2개월분),종근당건강,https://www.kurly.com/goods/1000154412,27900,72,2025.07.17,괜찮을거같아서 구매했어요
https://www.kurly.com/categories/032009?filters=&page=1,아임비타 비타민B 컴플렉스 1박스 (2개월분),종근당건강,https://www.kurly.com/goods/1000154412,27900,72,2025.07.13,"항상 재구매하는 제품. 
엽산 150% 함유되어있고 8가지 미네랄도 포함되어 있어서 한알로 매일 건강 챙겨요"
https://www.kurly.com/categories/032009?filters=&page=1,그로우업 바이탈 10병 (10일분),로트벡쉔,https://www.kurly.com/goods/1001132664,149000,144,2025.09.22,컬리 쇼핑백 좋아요 ㅎ
https://www.kurly.com/categories/032009?filters=&page=1,그로우업 바이탈 10병 (10일분),로트벡쉔,https://www.kurly.com/goods/1001132664,149000,144,2025.09.22,컬리  쇼핑백   디자인   깔끔하고  좋네요
https://www.kurly.com/categories/032009?filters=&page=1,그로우업 바이탈 10병 (10일분),로트벡쉔,https://www.kurly.com/goods/1001132664,149000,144,2025.09.21,선물용으로 쓰기 좋아요
https://www.kurly.com/categories/032009?filters=&page=1,그로우업 바이탈 10병 (10일분),로트벡쉔,https://www.kurly.com/goods/1001132664,149000,144,2025.09.21,종이백 깔끔하고 예뻐요
https://www.kurly.com/categories/032009?filters=&page=1,그로우업 바이탈 10병 (10일분),로트벡쉔,https://www.kurly.com/goods/1001132664,149000,144,2025.09.21,잘 받았습니다 ㅋㅎ
https://www.kurly.com/categories/032009?filters=&page=1,그로우업 바이탈 10병 (10일분),로트벡쉔,https://www.kurly.com/goods/1001132664,149000,144,2025.09.21,유용하게 잘 썼어요
https://www.kurly.com/categories/032009?filters=&page=1,그로우업 바이탈 10병 (10일분),로트벡쉔,https://www.kurly.com/goods/1001132664,149000,144,2025.09.20,제니쿠키 선물 할려고 샀는데 종이백이 없어 샀어요
https://www.kurly.com/categories/032009?filters=&page=1,그로우업 바이탈 10병 (10일분),로트벡쉔,https://www.kurly.com/goods/1001132664,149000,144,2025.09.20,금액채우기용 ㅎㅎ ㅋㅋ
https://www.kurly.com/categories/032009?filters=&page=1,그로우업 바이탈 10병 (10일분),로트벡쉔,https://www.kurly.com/goods/1001132664,149000,144,2025.09.20,쇼핑백 실용적이고 좋습니다
https://www.kurly.com/categories/032009?filters=&page=1,그로우업 바이탈 10병 (10일분),로트벡쉔,https://www.kurly.com/goods/1001132664,149000,144,2025.09.20,쇼핑백  심플하네요
https://www.kurly.com/categories/032009?filters=&page=1,11비타민플러스 레드 2병 (14일분) 선물세트,로트벡쉔,https://www.kurly.com/goods/1001030986,28040,37,2025.08.21,할인율이 많이 낮아진 듯 합니다
https://www.kurly.com/categories/032009?filters=&page=1,11비타민플러스 레드 2병 (14일분) 선물세트,로트벡쉔,https://www.kurly.com/goods/1001030986,28040,37,2025.08.08,애들 면연력 관리 때문에 먹이고 있는데 잔병치레 많이 없어졌어요
https://www.kurly.com/categories/032009?filters=&page=1,11비타민플러스 레드 2병 (14일분) 선물세트,로트벡쉔,https://www.kurly.com/goods/1001030986,28040,37,2025.07.22,애들 면연력때문에 매일 먹여요 효과 좋습니다
